evt_dragon_pain,,loaded,zmb\level\zm_stalingrad\dragon\pain\dragon_pain_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,83,83,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,800,93,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,

evt_dragon_pain_dragon_ride,,loaded,zmb\level\zm_stalingrad\dragon\pain\dragon_pain_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,71,74,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,800,73,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
evt_dragon_pain_dragon_ride,,loaded,zmb\level\zm_stalingrad\dragon\pain\dragon_pain_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,71,74,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,800,73,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
evt_dragon_pain_dragon_ride,,loaded,zmb\level\zm_stalingrad\dragon\pain\dragon_pain_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,71,74,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,800,73,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,

evt_dragon_pain_short,,loaded,zmb\level\zm_stalingrad\dragon\pain\short\dragon_pain_short_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,78,78,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,800,93,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
evt_dragon_pain_short,,loaded,zmb\level\zm_stalingrad\dragon\pain\short\dragon_pain_short_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,78,78,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,800,93,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
evt_dragon_pain_short,,loaded,zmb\level\zm_stalingrad\dragon\pain\short\dragon_pain_short_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,78,78,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,800,93,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,

evt_dragon_pre_fire,,loaded,zmb\level\zm_stalingrad\dragon\breath\pre\dragon_fire_start_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,77,77,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,750,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,

evt_dragon_roar,,loaded,zmb\level\zm_stalingrad\dragon\roar\dragon_roar_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,73,73,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
evt_dragon_roar,,loaded,zmb\level\zm_stalingrad\dragon\roar\dragon_roar_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,73,73,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,
evt_dragon_roar,,loaded,zmb\level\zm_stalingrad\dragon\roar\dragon_roar_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,73,73,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,

evt_dragon_start,,loaded,zmb\level\zm_stalingrad\dragon\start\dragon_start_00.wav,,,,,evt_dragon_start_sweet,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,67,67,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,

evt_dragon_start_sweet,,loaded,zmb\level\zm_stalingrad\dragon\start\sweet\dragon_start_sweet_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,44,0,65,65,1500,5000,6000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,200,500,90,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,5000,,no,no,no,no,no,no,no,,,,


